    6175   0.000000000449742   0.000000000004247
    6224   0.000000000439330   0.000000000004148
    6273   0.000000000429105   0.000000000004051
    6322   0.000000000419448   0.000000000003958
    6371   0.000000000409623   0.000000000003867
    6420   0.000000000400349   0.000000000003779
    6469   0.000000000392070   0.000000000003694
    6518   0.000000000382842   0.000000000003611
    6567   0.000000000374529   0.000000000003531
    6616   0.000000000366267   0.000000000003453
    6665   0.000000000358113   0.000000000003378
    6714   0.000000000350079   0.000000000003304
    6763   0.000000000342463   0.000000000003233
    6812   0.000000000335603   0.000000000003164
    6861   0.000000000328396   0.000000000003096
    6910   0.000000000321794   0.000000000003031
    6959   0.000000000314812   0.000000000002967
    7008   0.000000000308304   0.000000000002905
    7057   0.000000000301642   0.000000000002845
    7106   0.000000000295959   0.000000000002787
    7155   0.000000000289043   0.000000000002730
    7204   0.000000000284759   0.000000000002675
    7253   0.000000000277363   0.000000000002621
    7302   0.000000000271882   0.000000000002568
    7351   0.000000000267119   0.000000000002517
    7400   0.000000000261615   0.000000000002468
    7449   0.000000000256479   0.000000000002419
    7498   0.000000000251507   0.000000000002372
    7547   0.000000000246486   0.000000000002326
    7596   0.000000000242515   0.000000000002282
    7645   0.000000000237687   0.000000000002238
    7694   0.000000000232443   0.000000000002196
    7743   0.000000000228614   0.000000000002154
    7792   0.000000000224342   0.000000000002114
    7841   0.000000000219918   0.000000000002074
    7890   0.000000000215965   0.000000000002036
    7939   0.000000000212636   0.000000000001998
    7988   0.000000000208640   0.000000000001962
    8037   0.000000000203874   0.000000000001926
    8086   0.000000000201518   0.000000000001891
    8135   0.000000000198128   0.000000000001857
    8184   0.000000000192899   0.000000000001824
    8233   0.000000000189984   0.000000000001792
    8282   0.000000000187165   0.000000000001760
    8331   0.000000000183120   0.000000000001729
    8380   0.000000000180538   0.000000000001699
    8429   0.000000000176891   0.000000000001670
    8478   0.000000000174093   0.000000000001641
    8527   0.000000000171617   0.000000000001613
    8576   0.000000000167615   0.000000000001585
    8625   0.000000000165393   0.000000000001559
    8674   0.000000000163769   0.000000000001532
    8723   0.000000000159631   0.000000000001507
    8772   0.000000000158219   0.000000000001482
    8821   0.000000000154810   0.000000000001457
    8870   0.000000000152051   0.000000000001433
    8919   0.000000000149692   0.000000000001409
    8968   0.000000000147665   0.000000000001386
    9017   0.000000000145702   0.000000000001364
    9066   0.000000000142663   0.000000000001342
    9115   0.000000000140205   0.000000000001320
    9164   0.000000000137621   0.000000000001299
    9213   0.000000000136114   0.000000000001279
    9262   0.000000000133476   0.000000000001259
    9311   0.000000000131997   0.000000000001239
    9360   0.000000000130010   0.000000000001219
    9409   0.000000000129030   0.000000000001201
    9458   0.000000000125531   0.000000000001182
    9507   0.000000000124161   0.000000000001164
    9556   0.000000000121826   0.000000000001146
    9605   0.000000000120221   0.000000000001129
    9654   0.000000000118163   0.000000000001111
    9703   0.000000000115816   0.000000000001095
    9752   0.000000000114047   0.000000000001078
